sample_id,stream,line_number,text
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-4,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-4,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=1000000000000 elapsed_us=382010 calls_per_second=41883.7203214576 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-4,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-4,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=1000000000000 elapsed_us=15902 calls_per_second=1006162.7468243 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-4,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-5,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=1000000000000 elapsed_us=17627 calls_per_second=907698.417200885 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-5,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-5,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=1000000000000 elapsed_us=15748 calls_per_second=1016002.03200406 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-5,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-5,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=1000000000000 elapsed_us=404414 calls_per_second=39563.4176858368 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-5,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-6,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=1000000000000 elapsed_us=398057 calls_per_second=40195.2484191962 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-6,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-6,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=1000000000000 elapsed_us=18437 calls_per_second=867820.144275099 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-6,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-6,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=1000000000000 elapsed_us=19378 calls_per_second=825678.604603158 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-6,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-7,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=1000000000000 elapsed_us=405265 calls_per_second=39480.3400244285 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-boxed-offset-recorded-7,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-7,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=1000000000000 elapsed_us=17497 calls_per_second=914442.475853003 mean=1000000000007.97 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-packed-offset-recorded-7,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-7,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=1000000000000 elapsed_us=16866 calls_per_second=948654.096999882 checksum=4000000000347300
timing-RCC5F-rxstats-offset-1e12-rxtvm-direct-offset-recorded-7,stdout,2,PASS: RCC-5F direct statistics control
